42, 865, 661.311, 1107.66
42, 866, 661.311, 1107.66
42, 867, 661.311, 1107.66
42, 868, 661.311, 1107.66
42, 869, 661.311, 1107.66
42, 870, 661.311, 1107.66
42, 871, 661.311, 1107.66
42, 872, 661.311, 1107.66
42, 873, 661.311, 1107.66
42, 874, 661.311, 1107.66
42, 875, 661.311, 1107.66
42, 876, 661.311, 1107.66
42, 877, 661.311, 1107.66
42, 878, 661.311, 1107.66
42, 879, 661.311, 1107.66
42, 880, 661.311, 1107.66
42, 881, 661.311, 1107.66
42, 882, 661.311, 1107.66
42, 883, 661.311, 1107.66
42, 884, 661.311, 1107.66
42, 885, 661.311, 1107.66
42, 886, 661.311, 1107.66
42, 887, 661.311, 1107.66
42, 888, 661.311, 1107.66
42, 889, 661.311, 1107.66
42, 890, 661.311, 1107.66
42, 891, 661.311, 1107.66
42, 892, 661.311, 1107.66
42, 893, 661.311, 1107.66
42, 894, 661.311, 1107.66
42, 895, 661.311, 1107.66
42, 896, 661.311, 1107.66
42, 897, 661.311, 1107.66
42, 898, 661.311, 1107.66
42, 899, 661.311, 1107.66
42, 900, 661.311, 1107.66
42, 901, 661.311, 1107.66
42, 902, 661.311, 1107.66
42, 903, 661.311, 1107.66
42, 904, 661.311, 1107.66
42, 905, 661.311, 1107.66
42, 906, 661.311, 1107.66
42, 907, 661.311, 1107.66
42, 908, 661.311, 1107.66
42, 909, 661.311, 1107.66
42, 910, 661.311, 1107.66
42, 911, 661.311, 1107.66
42, 912, 661.311, 1107.66
42, 913, 661.311, 1107.66
42, 914, 661.311, 1107.66
42, 915, 661.311, 1107.66
42, 916, 661.311, 1107.66
42, 917, 661.311, 1107.66
42, 918, 661.311, 1107.66
42, 919, 661.311, 1107.66
42, 920, 661.311, 1107.66
42, 921, 661.311, 1107.66
42, 922, 661.311, 1107.66
42, 923, 661.311, 1107.66
42, 924, 661.311, 1107.66
42, 925, 661.311, 1107.66
42, 926, 661.311, 1107.66
42, 927, 661.311, 1107.66
42, 928, 661.311, 1107.66
42, 929, 661.311, 1107.66
42, 930, 661.311, 1107.66
42, 931, 661.311, 1107.66
42, 932, 661.311, 1107.66
42, 933, 661.311, 1107.66
42, 934, 661.311, 1107.66
42, 935, 661.311, 1107.66
42, 936, 661.311, 1107.66
42, 937, 661.311, 1107.66
42, 938, 661.311, 1107.66
42, 939, 661.311, 1107.66
42, 940, 661.311, 1107.66
42, 941, 661.311, 1107.66
42, 942, 661.311, 1107.66
42, 943, 661.311, 1107.66
42, 944, 661.311, 1107.66
42, 945, 661.311, 1107.66
42, 946, 661.311, 1107.66
42, 947, 661.311, 1107.66
42, 948, 661.311, 1107.66
42, 949, 661.311, 1107.66
42, 950, 661.311, 1107.66
42, 951, 661.311, 1107.66
42, 952, 661.311, 1107.66
42, 953, 661.311, 1107.66
42, 954, 661.311, 1107.66
42, 955, 661.311, 1107.66
42, 956, 661.311, 1107.66
42, 957, 661.311, 1107.66
42, 958, 661.311, 1107.66
42, 959, 661.311, 1107.66
42, 960, 661.311, 1107.66
42, 961, 661.311, 1107.66
42, 962, 661.311, 1107.66
42, 963, 661.311, 1107.66
42, 964, 661.311, 1107.66
42, 965, 661.311, 1107.66
42, 966, 661.311, 1107.66
42, 967, 661.311, 1107.66
42, 968, 661.311, 1107.66
42, 969, 661.311, 1107.66
42, 970, 661.311, 1107.66
42, 971, 661.311, 1107.66
42, 972, 661.311, 1107.66
42, 973, 661.311, 1107.66
42, 974, 661.311, 1107.66
42, 975, 661.311, 1107.66
42, 976, 661.311, 1107.66
42, 977, 661.311, 1107.66
42, 978, 661.311, 1107.66
42, 979, 661.311, 1107.66
42, 980, 661.311, 1107.66
42, 981, 661.311, 1107.66
42, 982, 661.311, 1107.66
42, 983, 661.311, 1107.66
42, 984, 661.311, 1107.66
42, 985, 661.311, 1107.66
42, 986, 661.311, 1107.66
42, 987, 661.311, 1107.66
42, 988, 661.311, 1107.66
42, 989, 661.311, 1107.66
42, 990, 661.311, 1107.66
42, 991, 661.311, 1107.66
42, 992, 661.311, 1107.66
42, 993, 661.311, 1107.66
42, 994, 661.311, 1107.66
42, 995, 661.311, 1107.66
42, 996, 661.311, 1107.66
42, 997, 661.311, 1107.66
42, 998, 661.311, 1107.66
42, 999, 661.311, 1107.66
42, 1000, 661.311, 1107.66
42, 1001, 661.311, 1107.66
42, 1002, 661.311, 1107.66
42, 1003, 661.311, 1107.66
42, 1004, 661.311, 1107.66
42, 1005, 661.311, 1107.66
42, 1006, 661.311, 1107.66
42, 1007, 661.311, 1107.66
42, 1008, 661.311, 1107.66
42, 1009, 661.311, 1107.66
42, 1010, 661.311, 1107.66
42, 1011, 661.311, 1107.66
42, 1012, 661.311, 1107.66
42, 1013, 661.311, 1107.66
42, 1014, 661.311, 1107.66
42, 1015, 661.311, 1107.66
42, 1016, 661.311, 1107.66
42, 1017, 661.311, 1107.66
42, 1018, 661.311, 1107.66
42, 1019, 661.311, 1107.66
42, 1020, 661.311, 1107.66
42, 1021, 661.311, 1107.66
42, 1022, 661.311, 1107.66
42, 1023, 661.311, 1107.66
42, 1024, 661.311, 1107.66
42, 1025, 661.311, 1107.66
42, 1026, 661.311, 1107.66
42, 1027, 661.311, 1107.66
42, 1028, 661.311, 1107.66
42, 1029, 661.311, 1107.66
42, 1030, 661.311, 1107.66
42, 1031, 661.311, 1107.66
42, 1032, 661.311, 1107.66
42, 1033, 661.311, 1107.66
42, 1034, 661.311, 1107.66
42, 1035, 661.311, 1107.66
42, 1036, 661.311, 1107.66
42, 1037, 661.311, 1107.66
42, 1038, 661.311, 1107.66
42, 1039, 661.311, 1107.66
42, 1040, 661.311, 1107.66
42, 1041, 661.311, 1107.66
42, 1042, 661.311, 1107.66
42, 1043, 661.311, 1107.66
42, 1044, 661.311, 1107.66
42, 1045, 661.311, 1107.66
42, 1046, 661.311, 1107.66
42, 1047, 661.311, 1107.66
42, 1048, 661.311, 1107.66
42, 1049, 661.311, 1107.66
42, 1050, 661.311, 1107.66
42, 1051, 661.311, 1107.66
42, 1052, 661.311, 1107.66
42, 1053, 661.311, 1107.66
42, 1054, 661.311, 1107.66
42, 1055, 661.311, 1107.66
42, 1056, 661.311, 1107.66
42, 1057, 661.311, 1107.66
42, 1058, 661.311, 1107.66
42, 1059, 661.311, 1107.66
42, 1060, 661.311, 1107.66
42, 1061, 661.311, 1107.66
42, 1062, 661.311, 1107.66
42, 1063, 661.311, 1107.66
42, 1064, 661.311, 1107.66
42, 1065, 661.311, 1107.66
42, 1066, 661.311, 1107.66
42, 1067, 661.311, 1107.66
42, 1068, 661.311, 1107.66
42, 1069, 661.311, 1107.66
42, 1070, 661.311, 1107.66
42, 1071, 661.311, 1107.66
42, 1072, 661.311, 1107.66
42, 1073, 661.311, 1107.66
42, 1074, 661.311, 1107.66
42, 1075, 661.311, 1107.66
42, 1076, 661.311, 1107.66
42, 1077, 661.311, 1107.66
42, 1078, 661.311, 1107.66
42, 1079, 661.311, 1107.66
42, 1080, 661.311, 1107.66
42, 1081, 661.311, 1107.66
42, 1082, 661.311, 1107.66
42, 1083, 661.311, 1107.66
42, 1084, 661.311, 1107.66
42, 1085, 661.311, 1107.66
42, 1086, 661.311, 1107.66
42, 1087, 661.311, 1107.66
42, 1088, 661.311, 1107.66
42, 1089, 661.311, 1107.66
42, 1090, 661.311, 1107.66
42, 1091, 661.311, 1107.66
42, 1092, 661.311, 1107.66
42, 1093, 661.311, 1107.66
42, 1094, 661.311, 1107.66
42, 1095, 661.311, 1107.66
42, 1096, 661.311, 1107.66
42, 1097, 661.311, 1107.66
42, 1098, 661.311, 1107.66
42, 1099, 661.311, 1107.66
42, 1100, 661.311, 1107.66
42, 1101, 661.311, 1107.66
42, 1102, 661.311, 1107.66
42, 1103, 661.311, 1107.66
42, 1104, 661.311, 1107.66
42, 1105, 661.311, 1107.66
42, 1106, 661.311, 1107.66
42, 1107, 661.311, 1107.66
42, 1108, 661.311, 1107.66
42, 1109, 661.311, 1107.66
42, 1110, 661.311, 1107.66
42, 1111, 661.311, 1107.66
42, 1112, 661.311, 1107.66
42, 1113, 661.311, 1107.66
42, 1114, 661.311, 1107.66
42, 1115, 661.311, 1107.66
42, 1116, 661.311, 1107.66
42, 1117, 661.311, 1107.66
42, 1118, 661.311, 1107.66
42, 1119, 661.311, 1107.66
42, 1120, 661.311, 1107.66
42, 1121, 661.311, 1107.66
42, 1122, 661.311, 1107.66
42, 1123, 661.311, 1107.66
42, 1124, 661.311, 1107.66
42, 1125, 661.311, 1107.66
42, 1126, 661.311, 1107.66
42, 1127, 661.311, 1107.66
42, 1128, 661.311, 1107.66
42, 1129, 661.311, 1107.66
42, 1130, 661.311, 1107.66
42, 1131, 661.311, 1107.66
42, 1132, 661.311, 1107.66
42, 1133, 661.311, 1107.66
42, 1134, 661.311, 1107.66
42, 1135, 661.311, 1107.66
42, 1136, 661.311, 1107.66
42, 1137, 661.311, 1107.66
42, 1138, 661.311, 1107.66
42, 1139, 661.311, 1107.66
42, 1140, 661.311, 1107.66
42, 1141, 661.311, 1107.66
42, 1142, 661.311, 1107.66
42, 1143, 661.311, 1107.66
42, 1144, 661.311, 1107.66
42, 1145, 661.311, 1107.66
42, 1146, 661.311, 1107.66
42, 1147, 661.311, 1107.66
42, 1148, 661.311, 1107.66
42, 1149, 661.311, 1107.66
42, 1150, 661.311, 1107.66
42, 1151, 661.311, 1107.66
42, 1152, 661.311, 1107.66
42, 1153, 661.311, 1107.66
42, 1154, 661.311, 1107.66
42, 1155, 661.311, 1107.66
42, 1156, 661.311, 1107.66
42, 1157, 661.311, 1107.66
42, 1158, 661.311, 1107.66
55, 1, 293.929, 493.929
55, 2, 293.929, 493.929
55, 3, 293.929, 493.929
55, 4, 293.929, 493.929
55, 5, 293.929, 493.929
55, 6, 293.929, 493.929
55, 7, 293.929, 493.929
55, 8, 293.929, 493.929
55, 9, 293.929, 493.929
55, 10, 293.929, 493.929
55, 11, 293.929, 493.929
55, 12, 293.929, 493.929
55, 13, 293.929, 493.929
55, 14, 293.929, 493.929
55, 15, 293.929, 493.929
55, 16, 293.929, 493.929
55, 17, 293.929, 493.929
55, 18, 293.929, 493.929
55, 19, 293.929, 493.929
55, 20, 293.929, 493.929
55, 21, 293.929, 493.929
55, 22, 293.929, 493.929
55, 23, 293.929, 493.929
55, 24, 293.929, 493.929
55, 25, 293.929, 493.929
55, 26, 293.929, 493.929
55, 27, 293.929, 493.929
55, 28, 293.929, 493.929
55, 29, 293.929, 493.929
55, 30, 293.929, 493.929
55, 31, 293.929, 493.929
55, 32, 293.929, 493.929
55, 33, 293.929, 493.929
55, 34, 293.929, 493.929
55, 35, 293.929, 493.929
55, 36, 293.929, 493.929
55, 37, 293.929, 493.929
55, 38, 293.929, 493.929
55, 39, 293.929, 493.929
55, 40, 293.929, 493.929
55, 41, 293.929, 493.929
55, 42, 293.929, 493.929
55, 43, 293.929, 493.929
55, 44, 293.929, 493.929
55, 45, 293.929, 493.929
55, 46, 293.929, 493.929
55, 47, 293.929, 493.929
55, 48, 293.929, 493.929
55, 49, 293.929, 493.929
55, 50, 293.929, 493.929
55, 51, 293.929, 493.929
55, 52, 293.929, 493.929
55, 53, 293.929, 493.929
55, 54, 293.929, 493.929
55, 55, 293.929, 493.929
55, 56, 293.929, 493.929
55, 57, 293.929, 493.929
55, 58, 293.929, 493.929
55, 59, 293.929, 493.929
55, 60, 293.929, 493.929
55, 61, 293.929, 493.929
55, 62, 293.929, 493.929
55, 63, 293.929, 493.929
55, 64, 293.929, 493.929
55, 65, 293.929, 493.929
55, 66, 293.929, 493.929
55, 67, 293.929, 493.929
55, 68, 293.929, 493.929
55, 69, 293.929, 493.929
55, 70, 293.929, 493.929
55, 71, 293.929, 493.929
55, 72, 293.929, 493.929
55, 73, 293.929, 493.929
55, 74, 293.929, 493.929
55, 75, 293.929, 493.929
55, 76, 293.929, 493.929
55, 77, 293.929, 493.929
55, 78, 293.929, 493.929
55, 79, 293.929, 493.929
55, 80, 293.929, 493.929
55, 81, 293.929, 493.929
55, 82, 293.929, 493.929
55, 83, 293.929, 493.929
55, 84, 293.929, 493.929
55, 85, 293.929, 493.929
55, 86, 293.929, 493.929
55, 87, 293.929, 493.929
55, 88, 293.929, 493.929
55, 89, 293.929, 493.929
55, 90, 293.929, 493.929
55, 91, 293.929, 493.929
55, 92, 293.929, 493.929
55, 93, 293.929, 493.929
55, 94, 293.929, 493.929
55, 95, 293.929, 493.929
55, 96, 293.929, 493.929
55, 97, 293.929, 493.929
55, 98, 293.929, 493.929
55, 99, 293.929, 493.929
55, 100, 293.929, 493.929
55, 101, 293.929, 493.929
55, 102, 293.929, 493.929
55, 103, 293.929, 493.929
55, 104, 293.929, 493.929
55, 105, 293.929, 493.929
55, 106, 293.929, 493.929
55, 107, 293.929, 493.929
55, 108, 293.929, 493.929
55, 109, 293.929, 493.929
55, 110, 293.929, 493.929
55, 111, 293.929, 493.929
55, 112, 293.929, 493.929
55, 113, 293.929, 493.929
55, 114, 293.929, 493.929
55, 115, 293.929, 493.929
55, 116, 293.929, 493.929
55, 117, 293.929, 493.929
55, 118, 293.929, 493.929
55, 119, 293.929, 493.929
55, 120, 293.929, 493.929
55, 121, 293.929, 493.929
55, 122, 293.929, 493.929
55, 123, 293.929, 493.929
55, 124, 293.929, 493.929
55, 125, 293.929, 493.929
55, 126, 293.929, 493.929
55, 127, 293.929, 493.929
55, 128, 293.929, 493.929
55, 129, 293.929, 493.929
55, 130, 293.929, 493.929
58, 1, 293.357, 495.643
58, 2, 293.357, 495.643
58, 3, 293.357, 495.643
58, 4, 293.357, 495.643
58, 5, 293.357, 495.643
58, 6, 293.357, 495.643
58, 7, 293.357, 495.643
58, 8, 293.357, 495.643
58, 9, 293.357, 495.643
58, 10, 293.357, 495.643
58, 11, 293.357, 495.643
58, 12, 293.357, 495.643
58, 13, 293.357, 495.643
58, 14, 293.357, 495.643
58, 15, 293.357, 495.643
58, 16, 293.357, 495.643
58, 17, 293.357, 495.643
58, 18, 293.357, 495.643
58, 19, 293.357, 495.643
58, 20, 293.357, 495.643
58, 21, 293.357, 495.643
58, 22, 293.357, 495.643
58, 23, 293.357, 495.643
58, 24, 293.357, 495.643
58, 25, 293.357, 495.643
58, 26, 293.357, 495.643
58, 27, 293.357, 495.643
58, 28, 293.357, 495.643
58, 29, 293.357, 495.643
58, 30, 293.357, 495.643
58, 31, 293.357, 495.643
58, 32, 293.357, 495.643
58, 33, 293.357, 495.643
58, 34, 293.357, 495.643
58, 35, 293.357, 495.643
58, 36, 293.357, 495.643
58, 37, 293.357, 495.643
58, 38, 293.357, 495.643
58, 39, 293.357, 495.643
58, 40, 293.357, 495.643
59, 1, 294.5, 494.5
59, 2, 294.5, 494.5
59, 3, 294.5, 494.5
59, 4, 294.5, 494.5
59, 5, 294.5, 494.5
59, 6, 294.5, 494.5
59, 7, 294.5, 494.5
59, 8, 294.5, 494.5
59, 9, 294.5, 494.5
59, 10, 294.5, 494.5
59, 11, 294.5, 494.5
59, 12, 294.5, 494.5
59, 13, 294.5, 494.5
59, 14, 294.5, 494.5
59, 15, 294.5, 494.5
59, 16, 294.5, 494.5
60, 1, 294.5, 493.929
60, 2, 294.5, 493.929
60, 3, 294.5, 493.929
60, 4, 294.5, 493.929
60, 5, 294.5, 493.929
60, 6, 294.5, 493.929
60, 7, 294.5, 493.929
60, 8, 294.5, 493.929
60, 9, 294.5, 493.929
60, 10, 294.5, 493.929
60, 11, 294.5, 493.929
60, 12, 294.5, 493.929
60, 13, 294.5, 493.929
60, 14, 294.5, 493.929
60, 15, 294.5, 493.929
60, 16, 294.5, 493.929
60, 17, 294.5, 493.929
60, 18, 294.5, 493.929
60, 19, 294.5, 493.929
60, 20, 294.5, 493.929
60, 21, 294.5, 493.929
60, 22, 294.5, 493.929
60, 23, 294.5, 493.929
60, 24, 294.5, 493.929
60, 25, 294.5, 493.929
60, 26, 294.5, 493.929
60, 27, 294.5, 493.929
60, 28, 294.5, 493.929
60, 29, 294.5, 493.929
60, 30, 294.5, 493.929
60, 31, 294.5, 493.929
60, 32, 294.5, 493.929
60, 33, 294.5, 493.929
60, 34, 294.5, 493.929
60, 35, 294.5, 493.929
60, 36, 294.5, 493.929
60, 37, 294.5, 493.929
60, 38, 294.5, 493.929
60, 39, 294.5, 493.929
60, 40, 294.5, 493.929
60, 41, 294.5, 493.929
60, 42, 294.5, 493.929
60, 43, 294.5, 493.929
60, 44, 294.5, 493.929
60, 45, 294.5, 493.929
60, 46, 294.5, 493.929
60, 47, 294.5, 493.929
60, 48, 294.5, 493.929
60, 49, 294.5, 493.929
60, 50, 294.5, 493.929
60, 51, 294.5, 493.929
60, 52, 294.5, 493.929
60, 53, 294.5, 493.929
60, 54, 294.5, 493.929
60, 55, 294.5, 493.929
60, 56, 294.5, 493.929
60, 57, 294.5, 493.929
60, 58, 294.5, 493.929
60, 59, 294.5, 493.929
60, 60, 294.5, 493.929
60, 61, 294.5, 493.929
60, 62, 294.5, 493.929
60, 63, 294.5, 493.929
60, 64, 294.5, 493.929
60, 65, 294.5, 493.929
60, 66, 294.5, 493.929
60, 67, 294.5, 493.929
60, 68, 294.5, 493.929
60, 69, 294.5, 493.929
60, 70, 294.5, 493.929
60, 71, 294.5, 493.929
60, 72, 294.5, 493.929
60, 73, 294.5, 493.929
60, 74, 294.5, 493.929
60, 75, 294.5, 493.929
60, 76, 294.5, 493.929
60, 77, 294.5, 493.929
60, 78, 294.5, 493.929
60, 79, 294.5, 493.929
60, 80, 294.5, 493.929
60, 81, 294.5, 493.929
60, 82, 294.5, 493.929
60, 83, 294.5, 493.929
60, 84, 294.5, 493.929
60, 85, 294.5, 493.929
60, 86, 294.5, 493.929
60, 87, 294.5, 493.929
60, 88, 294.5, 493.929
60, 89, 294.5, 493.929
60, 90, 294.5, 493.929
60, 91, 294.5, 493.929
60, 92, 294.5, 493.929
60, 93, 294.5, 493.929
60, 94, 294.5, 493.929
60, 95, 294.5, 493.929
60, 96, 294.5, 493.929
60, 97, 294.5, 493.929
60, 98, 294.5, 493.929
60, 99, 294.5, 493.929
60, 100, 294.5, 493.929
60, 101, 294.5, 493.929
60, 102, 294.5, 493.929
60, 103, 294.5, 493.929
60, 104, 294.5, 493.929
60, 105, 294.5, 493.929
60, 106, 294.5, 493.929
60, 107, 294.5, 493.929
60, 108, 294.5, 493.929
60, 109, 294.5, 493.929
60, 110, 294.5, 493.929
60, 111, 294.5, 493.929
60, 112, 294.5, 493.929
60, 113, 294.5, 493.929
60, 114, 294.5, 493.929
60, 115, 294.5, 493.929
60, 116, 294.5, 493.929
60, 117, 294.5, 493.929
60, 118, 294.5, 493.929
60, 119, 294.5, 493.929
60, 120, 294.5, 493.929
60, 121, 294.5, 493.929
60, 122, 294.5, 493.929
60, 123, 294.5, 493.929
60, 124, 294.5, 493.929
60, 125, 294.5, 493.929
60, 126, 294.5, 493.929
60, 127, 294.5, 493.929
60, 128, 294.5, 493.929
61, 1, 660.095, 1110.09
61, 2, 660.095, 1110.09
61, 3, 660.095, 1110.09
61, 4, 660.095, 1110.09
61, 5, 660.095, 1110.09
61, 6, 660.095, 1110.09
61, 7, 660.095, 1110.09
61, 8, 660.095, 1110.09
61, 9, 660.095, 1110.09
61, 10, 660.095, 1110.09
61, 11, 660.095, 1110.09
61, 12, 660.095, 1110.09
61, 13, 660.095, 1110.09
61, 14, 660.095, 1110.09
61, 15, 660.095, 1110.09
61, 16, 660.095, 1110.09
61, 17, 660.095, 1110.09
61, 18, 660.095, 1110.09
61, 19, 660.095, 1110.09
61, 20, 660.095, 1110.09
61, 21, 660.095, 1110.09
61, 22, 660.095, 1110.09
61, 23, 660.095, 1110.09
61, 24, 660.095, 1110.09
61, 25, 660.095, 1110.09
61, 26, 660.095, 1110.09
61, 27, 660.095, 1110.09
61, 28, 660.095, 1110.09
61, 29, 660.095, 1110.09
61, 30, 660.095, 1110.09
61, 31, 660.095, 1110.09
61, 32, 660.095, 1110.09
61, 33, 660.095, 1110.09
61, 34, 660.095, 1110.09
61, 35, 660.095, 1110.09
61, 36, 660.095, 1110.09
61, 37, 660.095, 1110.09
61, 38, 660.095, 1110.09
61, 39, 660.095, 1110.09
61, 40, 660.095, 1110.09
61, 41, 660.095, 1110.09
61, 42, 660.095, 1110.09
61, 43, 660.095, 1110.09
61, 44, 660.095, 1110.09
61, 45, 660.095, 1110.09
61, 46, 660.095, 1110.09
61, 47, 660.095, 1110.09
61, 48, 660.095, 1110.09
61, 49, 660.095, 1110.09
61, 50, 660.095, 1110.09
61, 51, 660.095, 1110.09
61, 52, 660.095, 1110.09
61, 53, 660.095, 1110.09
61, 54, 660.095, 1110.09
61, 55, 660.095, 1110.09
61, 56, 660.095, 1110.09
65, 1, 658.878, 1107.66
65, 2, 658.878, 1107.66
65, 3, 658.878, 1107.66
65, 4, 658.878, 1107.66
65, 5, 658.878, 1107.66
65, 6, 658.878, 1107.66
65, 7, 658.878, 1107.66
65, 8, 658.878, 1107.66
65, 9, 658.878, 1107.66
65, 10, 658.878, 1107.66
65, 11, 658.878, 1107.66
65, 12, 658.878, 1107.66
65, 13, 658.878, 1107.66
65, 14, 658.878, 1107.66
65, 15, 658.878, 1107.66
65, 16, 658.878, 1107.66
65, 17, 658.878, 1107.66
65, 18, 658.878, 1107.66
65, 19, 658.878, 1107.66
65, 20, 658.878, 1107.66
65, 21, 658.878, 1107.66
65, 22, 658.878, 1107.66
65, 23, 658.878, 1107.66
65, 24, 658.878, 1107.66
65, 25, 658.878, 1107.66
65, 26, 658.878, 1107.66
65, 27, 658.878, 1107.66
65, 28, 658.878, 1107.66
65, 29, 658.878, 1107.66
65, 30, 658.878, 1107.66
65, 31, 658.878, 1107.66
65, 32, 658.878, 1107.66
65, 33, 658.878, 1107.66
65, 34, 658.878, 1107.66
65, 35, 658.878, 1107.66
65, 36, 658.878, 1107.66
65, 37, 658.878, 1107.66
65, 38, 658.878, 1107.66
65, 39, 658.878, 1107.66
65, 40, 658.878, 1107.66
65, 41, 658.878, 1107.66
65, 42, 658.878, 1107.66
65, 43, 658.878, 1107.66
65, 44, 658.878, 1107.66
65, 45, 658.878, 1107.66
65, 46, 658.878, 1107.66
65, 47, 658.878, 1107.66
65, 48, 658.878, 1107.66
65, 49, 658.878, 1107.66
65, 50, 658.878, 1107.66
65, 51, 658.878, 1107.66
65, 52, 658.878, 1107.66
65, 53, 658.878, 1107.66
65, 54, 658.878, 1107.66
65, 55, 658.878, 1107.66
65, 56, 658.878, 1107.66
65, 57, 658.878, 1107.66
65, 58, 658.878, 1107.66
65, 59, 658.878, 1107.66
65, 60, 658.878, 1107.66
65, 61, 658.878, 1107.66
65, 62, 658.878, 1107.66
65, 63, 658.878, 1107.66
65, 64, 658.878, 1107.66
65, 65, 658.878, 1107.66
65, 66, 658.878, 1107.66
65, 67, 658.878, 1107.66
65, 68, 658.878, 1107.66
65, 69, 658.878, 1107.66
65, 70, 658.878, 1107.66
65, 71, 658.878, 1107.66
65, 72, 658.878, 1107.66
65, 73, 658.878, 1107.66
65, 74, 658.878, 1107.66
65, 75, 658.878, 1107.66
65, 76, 658.878, 1107.66
65, 77, 658.878, 1107.66
65, 78, 658.878, 1107.66
65, 79, 658.878, 1107.66
65, 80, 658.878, 1107.66
65, 81, 658.878, 1107.66
65, 82, 658.878, 1107.66
65, 83, 658.878, 1107.66
65, 84, 658.878, 1107.66
65, 85, 658.878, 1107.66
65, 86, 658.878, 1107.66
65, 87, 658.878, 1107.66
65, 88, 658.878, 1107.66
65, 89, 658.878, 1107.66
65, 90, 658.878, 1107.66
65, 91, 658.878, 1107.66
65, 92, 658.878, 1107.66
65, 93, 658.878, 1107.66
65, 94, 658.878, 1107.66
65, 95, 658.878, 1107.66
65, 96, 658.878, 1107.66
65, 97, 658.878, 1107.66
65, 98, 658.878, 1107.66
65, 99, 658.878, 1107.66
65, 100, 658.878, 1107.66
65, 101, 658.878, 1107.66
65, 102, 658.878, 1107.66
65, 103, 658.878, 1107.66
65, 104, 658.878, 1107.66
65, 105, 658.878, 1107.66
65, 106, 658.878, 1107.66
65, 107, 658.878, 1107.66
65, 108, 658.878, 1107.66
65, 109, 658.878, 1107.66
65, 110, 658.878, 1107.66
65, 111, 658.878, 1107.66
65, 112, 658.878, 1107.66
65, 113, 658.878, 1107.66
65, 114, 658.878, 1107.66
65, 115, 658.878, 1107.66
65, 116, 658.878, 1107.66
65, 117, 658.878, 1107.66
65, 118, 658.878, 1107.66
65, 119, 658.878, 1107.66
65, 120, 658.878, 1107.66
65, 121, 658.878, 1107.66
65, 122, 658.878, 1107.66
65, 123, 658.878, 1107.66
65, 124, 658.878, 1107.66
65, 125, 658.878, 1107.66
65, 126, 658.878, 1107.66
65, 127, 658.878, 1107.66
65, 128, 658.878, 1107.66
65, 129, 658.878, 1107.66
65, 130, 658.878, 1107.66
65, 131, 658.878, 1107.66
65, 132, 658.878, 1107.66
65, 133, 658.878, 1107.66
65, 134, 658.878, 1107.66
65, 135, 658.878, 1107.66
65, 136, 658.878, 1107.66
65, 137, 658.878, 1107.66
65, 138, 658.878, 1107.66
65, 139, 658.878, 1107.66
65, 140, 658.878, 1107.66
65, 141, 658.878, 1107.66
65, 142, 658.878, 1107.66
65, 143, 658.878, 1107.66
65, 144, 658.878, 1107.66
65, 145, 658.878, 1107.66
65, 146, 658.878, 1107.66
65, 147, 658.878, 1107.66
65, 148, 658.878, 1107.66
65, 149, 658.878, 1107.66
65, 150, 658.878, 1107.66
65, 151, 658.878, 1107.66
65, 152, 658.878, 1107.66
65, 153, 658.878, 1107.66
65, 154, 658.878, 1107.66
65, 155, 658.878, 1107.66
65, 156, 658.878, 1107.66
65, 157, 658.878, 1107.66
65, 158, 658.878, 1107.66
65, 159, 658.878, 1107.66
65, 160, 658.878, 1107.66
65, 161, 658.878, 1107.66
65, 162, 658.878, 1107.66
65, 163, 658.878, 1107.66
65, 164, 658.878, 1107.66
65, 165, 658.878, 1107.66
65, 166, 658.878, 1107.66
65, 167, 658.878, 1107.66
65, 168, 658.878, 1107.66
65, 169, 658.878, 1107.66
65, 170, 658.878, 1107.66
65, 171, 658.878, 1107.66
65, 172, 658.878, 1107.66
65, 173, 658.878, 1107.66
65, 174, 658.878, 1107.66
65, 175, 658.878, 1107.66
65, 176, 658.878, 1107.66
65, 177, 658.878, 1107.66
65, 178, 658.878, 1107.66
65, 179, 658.878, 1107.66
65, 180, 658.878, 1107.66
65, 181, 658.878, 1107.66
65, 182, 658.878, 1107.66
65, 183, 658.878, 1107.66
65, 184, 658.878, 1107.66
65, 185, 658.878, 1107.66
65, 186, 658.878, 1107.66
65, 187, 658.878, 1107.66
65, 188, 658.878, 1107.66
65, 189, 658.878, 1107.66
65, 190, 658.878, 1107.66
65, 191, 658.878, 1107.66
65, 192, 658.878, 1107.66
65, 193, 658.878, 1107.66
65, 194, 658.878, 1107.66
65, 195, 658.878, 1107.66
65, 196, 658.878, 1107.66
65, 197, 658.878, 1107.66
65, 198, 658.878, 1107.66
65, 199, 658.878, 1107.66
65, 200, 658.878, 1107.66
65, 201, 658.878, 1107.66
65, 202, 658.878, 1107.66
65, 203, 658.878, 1107.66
65, 204, 658.878, 1107.66
65, 205, 658.878, 1107.66
65, 206, 658.878, 1107.66
65, 207, 658.878, 1107.66
65, 208, 658.878, 1107.66
65, 209, 658.878, 1107.66
65, 210, 658.878, 1107.66
65, 211, 658.878, 1107.66
65, 212, 658.878, 1107.66
65, 213, 658.878, 1107.66
65, 214, 658.878, 1107.66
65, 215, 658.878, 1107.66
65, 216, 658.878, 1107.66
65, 217, 658.878, 1107.66
65, 218, 658.878, 1107.66
65, 219, 658.878, 1107.66
65, 220, 658.878, 1107.66
